Elitism,Run,Generation,Fitness
False,13,3,1.3241
False,13,4,1.35553
False,13,5,1.3676199999999998
False,13,6,1.32471
False,13,7,1.3347600000000002
False,13,8,1.40581
False,13,9,1.4571
False,13,10,1.37647
False,13,11,1.3628600000000002
False,13,12,1.3913800000000003
False,13,13,1.3913800000000003
False,13,14,1.3967100000000001
False,13,15,1.4485299999999999
False,13,16,1.39476
False,13,17,1.42881
False,13,18,1.39338
False,13,19,1.41671
False,13,20,1.4838600000000002
False,13,21,1.4705700000000002
False,13,22,1.48881
False,13,23,1.4758999999999998
False,13,24,1.4388100000000001
False,13,25,1.48047
False,13,26,1.43404
False,13,27,1.4179
False,13,28,1.46124
False,13,29,1.4268999999999998
False,13,30,1.4185299999999998
False,13,31,1.4701
False,13,32,1.4713299999999998
False,13,33,1.45667
False,13,34,1.49596
False,13,35,1.49596
False,13,36,1.4759600000000002
False,13,37,1.4741
False,13,38,1.4863800000000003
False,13,39,1.47738
False,13,40,1.46667
False,13,41,1.51247
False,13,42,1.4838999999999998
False,13,43,1.4599600000000001
False,13,44,1.51557
False,13,45,1.4348999999999998
False,13,46,1.40924
False,13,47,1.45038
False,13,48,1.46567
False,13,49,1.4971400000000001
False,13,50,1.4959000000000002
False,13,51,1.55538
False,13,52,1.52753
False,13,53,1.53
False,13,54,1.56276
False,13,55,1.5724300000000002
False,13,56,1.5751
False,13,57,1.66604
False,13,58,1.643
False,13,59,1.60819
False,13,60,1.59614
False,13,61,1.5754299999999999
False,13,62,1.61604
False,13,63,1.61796
False,13,64,1.56704
False,13,65,1.5724299999999998
False,13,66,1.59014
False,13,67,1.63938
False,13,68,1.63938
False,13,69,1.5846200000000001
False,13,70,1.59081
False,13,71,1.60967
False,13,72,1.56467
False,13,73,1.5656700000000001
False,13,74,1.66553
False,13,75,1.6475700000000002
False,13,76,1.55043
False,13,77,1.55971
False,13,78,1.61124
False,13,79,1.58481
False,13,80,1.54729
False,13,81,1.5534700000000001
False,13,82,1.54914
False,13,83,1.562
False,13,84,1.55724
False,13,85,1.6177100000000002
False,13,86,1.58604
False,13,87,1.55847
False,13,88,1.6055700000000002
False,13,89,1.6055700000000002
False,13,90,1.6244299999999998
False,13,91,1.6165699999999998
False,13,92,1.61853
False,13,93,1.61853
False,13,94,1.59586
False,13,95,1.59586
False,13,96,1.6599
False,13,97,1.71033
False,13,98,1.5991400000000002
False,13,99,1.58296
False,13,100,1.5730400000000002
False,14,1,1.23504
False,14,2,1.2408099999999997
False,14,3,1.29176
False,14,4,1.32247
False,14,5,1.36038
False,14,6,1.3480999999999999
False,14,7,1.375
False,14,8,1.43647
False,14,9,1.40524
False,14,10,1.46686
False,14,11,1.4033799999999998
False,14,12,1.40576
False,14,13,1.44553
False,14,14,1.45671
False,14,15,1.40043
False,14,16,1.44481
False,14,17,1.4723300000000001
False,14,18,1.45376
False,14,19,1.45653
False,14,20,1.44176
False,14,21,1.50581
False,14,22,1.4837599999999997
False,14,23,1.49424
False,14,24,1.45586
False,14,25,1.4570400000000001
False,14,26,1.46276
False,14,27,1.5249000000000001
False,14,28,1.4764300000000001
False,14,29,1.49024
False,14,30,1.5051
False,14,31,1.53681
False,14,32,1.4951400000000001
False,14,33,1.55557
False,14,34,1.6251
False,14,35,1.6091
False,14,36,1.5941
False,14,37,1.56653
False,14,38,1.5810399999999998
False,14,39,1.6188600000000002
False,14,40,1.5883800000000001
False,14,41,1.55704
False,14,42,1.62424
False,14,43,1.56547
False,14,44,1.52667
False,14,45,1.5489
False,14,46,1.60924
False,14,47,1.5516199999999998
False,14,48,1.6051
False,14,49,1.5731899999999999
False,14,50,1.5632899999999998
False,14,51,1.5338999999999998
False,14,52,1.5595700000000001
False,14,53,1.5622900000000002
False,14,54,1.5366199999999999
False,14,55,1.54062
False,14,56,1.5276699999999999
False,14,57,1.5079000000000002
False,14,58,1.54338
False,14,59,1.5370400000000002
False,14,60,1.51929
False,14,61,1.55629
False,14,62,1.54696
False,14,63,1.52919
False,14,64,1.5703300000000002
False,14,65,1.52381
False,14,66,1.52904
False,14,67,1.4934300000000003
False,14,68,1.52176
False,14,69,1.54129
False,14,70,1.55596
False,14,71,1.555
False,14,72,1.50447
False,14,73,1.57353
False,14,74,1.56919
False,14,75,1.5535299999999999
False,14,76,1.5380399999999999
False,14,77,1.5297100000000001
False,14,78,1.52496
False,14,79,1.48557
False,14,80,1.49886
False,14,81,1.5436200000000002
False,14,82,1.5293299999999999
False,14,83,1.59896
False,14,84,1.58467
False,14,85,1.61586
False,14,86,1.53629
False,14,87,1.58771
False,14,88,1.54838
False,14,89,1.53862
False,14,90,1.53524
False,14,91,1.58047
False,14,92,1.68167
False,14,93,1.55453
False,14,94,1.51886
False,14,95,1.56271
False,14,96,1.62676
False,14,97,1.5520399999999999
False,14,98,1.5579999999999998
False,14,99,1.5445300000000002
False,14,100,1.55076
False,15,1,1.2809
False,15,2,1.2845300000000002
False,15,3,1.38019
False,15,4,1.32557
False,15,5,1.32557
False,15,6,1.3577100000000002
False,15,7,1.4264700000000001
False,15,8,1.40457
False,15,9,1.3378100000000002
False,15,10,1.37419
False,15,11,1.403
False,15,12,1.35367
False,15,13,1.41153
False,15,14,1.3803299999999998
False,15,15,1.34296
False,15,16,1.3639
False,15,17,1.4662899999999999
False,15,18,1.38314
False,15,19,1.41886
False,15,20,1.3952399999999998
False,15,21,1.41814
False,15,22,1.44214
False,15,23,1.44953
False,15,24,1.4727099999999997
False,15,25,1.44781
False,15,26,1.48804
False,15,27,1.43304
False,15,28,1.43304
False,15,29,1.4664700000000002
False,15,30,1.4659
False,15,31,1.4699600000000002
False,15,32,1.48953
False,15,33,1.43857
False,15,34,1.47938
False,15,35,1.49976
False,15,36,1.51619
False,15,37,1.53667
False,15,38,1.4939600000000002
False,15,39,1.55881
False,15,40,1.5267600000000001
False,15,41,1.59976
False,15,42,1.59976
False,15,43,1.5628600000000001
False,15,44,1.5628600000000001
False,15,45,1.62753
False,15,46,1.60119
False,15,47,1.5937599999999998
False,15,48,1.6995699999999998
False,15,49,1.63096
False,15,50,1.63324
False,15,51,1.5906200000000001
False,15,52,1.6007600000000002
False,15,53,1.5794300000000001
False,15,54,1.6522899999999998
False,15,55,1.67014
False,15,56,1.67014
False,15,57,1.7048999999999999
False,15,58,1.64181
False,15,59,1.62038
False,15,60,1.6519000000000001
False,15,61,1.58953
False,15,62,1.63814
False,15,63,1.6473300000000002
False,15,64,1.66133
False,15,65,1.63929
False,15,66,1.62733
False,15,67,1.6028100000000003
False,15,68,1.62281
False,15,69,1.5834300000000001
False,15,70,1.55562
False,15,71,1.6261
False,15,72,1.5934700000000002
False,15,73,1.65076
False,15,74,1.64724
False,15,75,1.5807600000000002
False,15,76,1.61996
False,15,77,1.6071
False,15,78,1.6223299999999998
False,15,79,1.64424
False,15,80,1.63576
False,15,81,1.65196
False,15,82,1.6339
False,15,83,1.6339
False,15,84,1.71629
False,15,85,1.6671
False,15,86,1.66329
False,15,87,1.70447
False,15,88,1.6960000000000002
False,15,89,1.67257
False,15,90,1.6592900000000002
False,15,91,1.64886
False,15,92,1.6100400000000001
False,15,93,1.67171
False,15,94,1.66719
False,15,95,1.62996
False,15,96,1.6479
False,15,97,1.6491
False,15,98,1.68167
False,15,99,1.65814
False,15,100,1.6457600000000001
False,16,1,1.1903299999999999
False,16,2,1.27914
False,16,3,1.2858100000000001
False,16,4,1.3339
False,16,5,1.35147
False,16,6,1.3926700000000003
False,16,7,1.40414
False,16,8,1.41696
False,16,9,1.37643
False,16,10,1.4266699999999999
False,16,11,1.4618099999999998
False,16,12,1.45686
False,16,13,1.5101
False,16,14,1.51471
False,16,15,1.47096
False,16,16,1.53104
False,16,17,1.5111899999999998
False,16,18,1.4901900000000001
False,16,19,1.4931899999999998
False,16,20,1.4469
False,16,21,1.48929
False,16,22,1.53119
False,16,23,1.49796
False,16,24,1.49796
False,16,25,1.5489
False,16,26,1.5653299999999999
False,16,27,1.5391400000000002
False,16,28,1.5577100000000002
False,16,29,1.5454700000000001
False,16,30,1.5283300000000002
False,16,31,1.5469000000000002
False,16,32,1.55404
False,16,33,1.5547600000000001
False,16,34,1.5709000000000002
False,16,35,1.55119
False,16,36,1.5656199999999998
False,16,37,1.5656199999999998
False,16,38,1.58896
False,16,39,1.59233
False,16,40,1.55733
False,16,41,1.5798999999999999
False,16,42,1.5955300000000001
False,16,43,1.57338
False,16,44,1.56243
False,16,45,1.5450400000000002
False,16,46,1.60171
False,16,47,1.51357
False,16,48,1.495
False,16,49,1.52276
False,16,50,1.5861899999999998
False,16,51,1.52553
False,16,52,1.58229
False,16,53,1.57681
False,16,54,1.5513299999999999
False,16,55,1.61704
False,16,56,1.63786
False,16,57,1.6346200000000002
False,16,58,1.65367
False,16,59,1.66571
False,16,60,1.60838
False,16,61,1.6118599999999998
False,16,62,1.55162
False,16,63,1.53938
False,16,64,1.5598100000000001
False,16,65,1.5954300000000001
False,16,66,1.56433
False,16,67,1.56433
False,16,68,1.5698599999999998
False,16,69,1.5924300000000002
False,16,70,1.5924300000000002
False,16,71,1.56024
False,16,72,1.58453
False,16,73,1.5598599999999998
False,16,74,1.55262
False,16,75,1.55167
False,16,76,1.53943
False,16,77,1.54186
False,16,78,1.5921
False,16,79,1.5606200000000001
False,16,80,1.5909
False,16,81,1.58757
False,16,82,1.57119
False,16,83,1.53214
False,16,84,1.52681
False,16,85,1.5663300000000002
False,16,86,1.57533
False,16,87,1.56019
False,16,88,1.58371
False,16,89,1.55804
False,16,90,1.59724
False,16,91,1.59796
False,16,92,1.61214
False,16,93,1.60143
False,16,94,1.56962
False,16,95,1.5617100000000002
False,16,96,1.53619
False,16,97,1.54567
False,16,98,1.5428600000000001
False,16,99,1.5457100000000001
False,16,100,1.60319
False,17,1,1.1510399999999998
False,17,2,1.2248100000000002
False,17,3,1.21467
False,17,4,1.28253
False,17,5,1.31371
False,17,6,1.445
False,17,7,1.40971
False,17,8,1.38938
False,17,9,1.3993799999999998
False,17,10,1.4359000000000002
False,17,11,1.3965299999999998
False,17,12,1.44747
False,17,13,1.4071
False,17,14,1.4199000000000002
False,17,15,1.3741400000000001
False,17,16,1.3334700000000002
False,17,17,1.3411
False,17,18,1.39514
False,17,19,1.3249
False,17,20,1.3711
False,17,21,1.4361899999999999
False,17,22,1.39976
False,17,23,1.41281
False,17,24,1.4481
False,17,25,1.43129
False,17,26,1.37276
False,17,27,1.3972400000000003
False,17,28,1.37343
False,17,29,1.48629
False,17,30,1.4769
False,17,31,1.5031000000000003
False,17,32,1.48424
False,17,33,1.48786
False,17,34,1.5168599999999999
False,17,35,1.4537600000000002
False,17,36,1.4424700000000001
False,17,37,1.4331900000000002
False,17,38,1.48986
False,17,39,1.49771
False,17,40,1.50143
False,17,41,1.47033
False,17,42,1.4876200000000002
False,17,43,1.48057
False,17,44,1.48524
False,17,45,1.50596
False,17,46,1.5146199999999999
False,17,47,1.48476
False,17,48,1.51224
False,17,49,1.54224
False,17,50,1.52129
False,17,51,1.53367
False,17,52,1.5729600000000001
False,17,53,1.55153
False,17,54,1.5739
False,17,55,1.5915300000000001
False,17,56,1.54014
False,17,57,1.6051
False,17,58,1.55176
False,17,59,1.5350000000000001
False,17,60,1.548
False,17,61,1.57424
False,17,62,1.57329
False,17,63,1.5560399999999999
False,17,64,1.55929
False,17,65,1.48857
False,17,66,1.52619
False,17,67,1.55814
False,17,68,1.5672899999999998
False,17,69,1.51914
False,17,70,1.5911
False,17,71,1.5130000000000001
False,17,72,1.5903800000000001
False,17,73,1.60114
False,17,74,1.60114
False,17,75,1.59471
False,17,76,1.5735700000000001
False,17,77,1.6111400000000002
False,17,78,1.6111400000000002
False,17,79,1.56376
False,17,80,1.59829
False,17,81,1.5990000000000002
False,17,82,1.57467
False,17,83,1.53429
False,17,84,1.60419
False,17,85,1.5551899999999999
False,17,86,1.56843
False,17,87,1.6221
False,17,88,1.65676
False,17,89,1.6971
False,17,90,1.6899600000000001
False,17,91,1.6899600000000001
False,17,92,1.67024
False,17,93,1.6689599999999998
False,17,94,1.70267
False,17,95,1.6574300000000002
False,17,96,1.60557
False,17,97,1.6315300000000001
False,17,98,1.70933
False,17,99,1.651
False,17,100,1.631
False,18,1,1.22681
False,18,2,1.34562
False,18,3,1.29438
False,18,4,1.40096
False,18,5,1.40096
False,18,6,1.3931
False,18,7,1.39881
False,18,8,1.3977600000000001
False,18,9,1.40214
False,18,10,1.43947
False,18,11,1.4467599999999998
False,18,12,1.4644700000000002
False,18,13,1.44138
False,18,14,1.4509
False,18,15,1.42729
False,18,16,1.47062
False,18,17,1.48976
False,18,18,1.48976
False,18,19,1.4509
False,18,20,1.45662
False,18,21,1.471
False,18,22,1.55904
False,18,23,1.55904
False,18,24,1.49604
False,18,25,1.5399999999999998
False,18,26,1.50976
False,18,27,1.57033
False,18,28,1.5081900000000001
False,18,29,1.6019
False,18,30,1.4813800000000001
False,18,31,1.5310000000000001
False,18,32,1.5731000000000002
False,18,33,1.5757599999999998
False,18,34,1.56676
False,18,35,1.4786199999999998
False,18,36,1.5463300000000002
False,18,37,1.51424
False,18,38,1.47762
False,18,39,1.53933
False,18,40,1.5144700000000002
False,18,41,1.49281
False,18,42,1.50671
False,18,43,1.53996
False,18,44,1.49519
False,18,45,1.46971
False,18,46,1.55129
False,18,47,1.5729600000000001
False,18,48,1.5298600000000002
False,18,49,1.58367
False,18,50,1.51553
False,18,51,1.53671
False,18,52,1.596
False,18,53,1.59933
False,18,54,1.56514
False,18,55,1.56276
False,18,56,1.56571
False,18,57,1.52438
False,18,58,1.5537100000000001
False,18,59,1.5264700000000002
False,18,60,1.6032899999999999
False,18,61,1.56433
False,18,62,1.6621899999999998
False,18,63,1.6621899999999998
False,18,64,1.55481
False,18,65,1.53353
False,18,66,1.5431399999999997
False,18,67,1.54096
False,18,68,1.54
False,18,69,1.56138
False,18,70,1.5674299999999999
False,18,71,1.56404
False,18,72,1.55996
False,18,73,1.5769600000000001
False,18,74,1.5861
False,18,75,1.54347
False,18,76,1.5558599999999998
False,18,77,1.6281400000000001
False,18,78,1.5810000000000002
False,18,79,1.5810000000000002
False,18,80,1.6197599999999999
False,18,81,1.59547
False,18,82,1.5799599999999998
False,18,83,1.62153
False,18,84,1.56219
False,18,85,1.5695700000000001
False,18,86,1.53553
False,18,87,1.53553
False,18,88,1.54181
False,18,89,1.56538
False,18,90,1.5201000000000002
False,18,91,1.5831400000000002
False,18,92,1.54414
False,18,93,1.5278999999999998
False,18,94,1.4884300000000001
False,18,95,1.57686
False,18,96,1.54653
False,18,97,1.53596
False,18,98,1.516
False,18,99,1.55896
False,18,100,1.4919
False,19,1,1.22619
False,19,2,1.26904
False,19,3,1.31276
False,19,4,1.2742399999999998
False,19,5,1.3202900000000002
False,19,6,1.3025700000000002
False,19,7,1.35996
False,19,8,1.35338
False,19,9,1.3572899999999999
False,19,10,1.43214
False,19,11,1.3981000000000001
False,19,12,1.39357
False,19,13,1.3945300000000003
False,19,14,1.43824
False,19,15,1.44904
False,19,16,1.43814
False,19,17,1.39953
False,19,18,1.4250399999999999
False,19,19,1.4272399999999998
False,19,20,1.51981
False,19,21,1.4898600000000002
False,19,22,1.52381
False,19,23,1.52381
False,19,24,1.51096
False,19,25,1.50238
False,19,26,1.5200399999999998
False,19,27,1.54881
False,19,28,1.55338
False,19,29,1.5969000000000002
False,19,30,1.5974300000000001
False,19,31,1.56362
False,19,32,1.56362
False,19,33,1.59204
False,19,34,1.56238
False,19,35,1.51804
False,19,36,1.53814
False,19,37,1.5631400000000002
False,19,38,1.48086
False,19,39,1.50224
False,19,40,1.49233
False,19,41,1.52081
False,19,42,1.55338
False,19,43,1.52157
False,19,44,1.49957
False,19,45,1.51704
False,19,46,1.4837600000000002
False,19,47,1.5263300000000002
False,19,48,1.53043
False,19,49,1.5262900000000001
False,19,50,1.54129
False,19,51,1.47053
False,19,52,1.45543
False,19,53,1.4807599999999999
False,19,54,1.51796
False,19,55,1.52043
False,19,56,1.5810399999999998
False,19,57,1.5621
False,19,58,1.60581
False,19,59,1.61281
False,19,60,1.61281
False,19,61,1.60567
False,19,62,1.582
False,19,63,1.52686
False,19,64,1.5229000000000001
False,19,65,1.5825699999999998
False,19,66,1.56219
False,19,67,1.58447
False,19,68,1.58447
False,19,69,1.6080400000000001
False,19,70,1.63167
False,19,71,1.58496
False,19,72,1.5759
False,19,73,1.54762
False,19,74,1.55629
False,19,75,1.56453
False,19,76,1.52681
False,19,77,1.54667
False,19,78,1.59424
False,19,79,1.5930399999999998
False,19,80,1.60733
False,19,81,1.6060999999999999
False,19,82,1.7154699999999998
False,19,83,1.6410399999999998
False,19,84,1.67424
False,19,85,1.61057
False,19,86,1.60119
False,19,87,1.65096
False,19,88,1.59
False,19,89,1.6247600000000002
False,19,90,1.6247600000000002
False,19,91,1.66404
False,19,92,1.6269
False,19,93,1.6421000000000001
False,19,94,1.6154700000000002
False,19,95,1.63596
False,19,96,1.6861899999999999
False,19,97,1.61019
False,19,98,1.59471
False,19,99,1.63781
False,19,100,1.5754700000000001
False,20,1,1.2375699999999998
False,20,2,1.29096
False,20,3,1.25324
False,20,4,1.32176
False,20,5,1.33119
False,20,6,1.33257
False,20,7,1.28676
False,20,8,1.41153
False,20,9,1.39447
False,20,10,1.3931000000000002
False,20,11,1.4117600000000001
False,20,12,1.45329
False,20,13,1.4003299999999999
False,20,14,1.4167599999999998
False,20,15,1.3691
False,20,16,1.40333
False,20,17,1.40929
False,20,18,1.43447
False,20,19,1.4201
False,20,20,1.5094699999999999
False,20,21,1.48471
False,20,22,1.4766199999999998
False,20,23,1.56104
False,20,24,1.47753
False,20,25,1.54496
False,20,26,1.51686
False,20,27,1.51304
False,20,28,1.54138
False,20,29,1.53
False,20,30,1.525
False,20,31,1.53053
False,20,32,1.5517100000000001
False,20,33,1.5240399999999998
False,20,34,1.50724
False,20,35,1.59033
False,20,36,1.575
False,20,37,1.53519
False,20,38,1.5199600000000002
False,20,39,1.49414
False,20,40,1.51253
False,20,41,1.51986
False,20,42,1.4672399999999999
False,20,43,1.5668600000000001
False,20,44,1.54671
False,20,45,1.5114699999999999
False,20,46,1.5430000000000001
False,20,47,1.52986
False,20,48,1.55433
False,20,49,1.51
False,20,50,1.5187599999999999
False,20,51,1.54867
False,20,52,1.5241900000000002
False,20,53,1.48333
False,20,54,1.50853
False,20,55,1.4742400000000002
False,20,56,1.45596
False,20,57,1.4392400000000003
False,20,58,1.46914
False,20,59,1.46914
False,20,60,1.52819
False,20,61,1.44429
False,20,62,1.5266700000000002
False,20,63,1.44404
False,20,64,1.445
False,20,65,1.52453
False,20,66,1.4972400000000001
False,20,67,1.4972400000000001
False,20,68,1.60619
False,20,69,1.53453
False,20,70,1.5405700000000002
False,20,71,1.50547
False,20,72,1.55096
False,20,73,1.51724
False,20,74,1.6141
False,20,75,1.5788600000000002
False,20,76,1.55624
False,20,77,1.55386
False,20,78,1.63053
False,20,79,1.61076
False,20,80,1.56053
False,20,81,1.55543
False,20,82,1.56624
False,20,83,1.52886
False,20,84,1.53338
False,20,85,1.521
False,20,86,1.58553
False,20,87,1.56138
False,20,88,1.56147
False,20,89,1.57614
False,20,90,1.5451899999999998
False,20,91,1.5832899999999999
False,20,92,1.5866200000000001
False,20,93,1.64924
False,20,94,1.61853
False,20,95,1.58376
False,20,96,1.55781
False,20,97,1.55014
False,20,98,1.5829
False,20,99,1.60919
False,20,100,1.61981
False,21,1,1.1776699999999998
False,21,2,1.2570000000000001
False,21,3,1.26057
False,21,4,1.29919
False,21,5,1.34686
False,21,6,1.31686
False,21,7,1.3998599999999999
False,21,8,1.4063299999999999
False,21,9,1.3907100000000001
False,21,10,1.40481
False,21,11,1.48153
False,21,12,1.48296
False,21,13,1.45586
False,21,14,1.52919
False,21,15,1.5025300000000001
False,21,16,1.48671
False,21,17,1.51457
False,21,18,1.50338
False,21,19,1.5044300000000002
False,21,20,1.50943
False,21,21,1.51157
False,21,22,1.49729
False,21,23,1.538
